Response,Emotions,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
YELLOW,TIRED,response_markdown,603f68c8babbb510d2655933,909.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
BLUE,SAD,response_markdown,603f68c8babbb510d2655933,2348.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
RGBGREEN,SATISFIED,response_markdown,603f68c8babbb510d2655933,1413.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
PINK,ANGRY,response_markdown,603f68c8babbb510d2655933,1742.9999999999854,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
RED,FRUSTRATED,response_markdown,603f68c8babbb510d2655933,969.0000000000146,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
YELLOW,HAPPY,response_markdown,603f68c8babbb510d2655933,3604.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
CYAN,INTERESTED,response_markdown,603f68c8babbb510d2655933,926.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
PURPLE,BORED,response_markdown,603f68c8babbb510d2655933,1047.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
MAGENTA,ALARMED,response_markdown,603f68c8babbb510d2655933,663.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
LIMEGREEN,SERENE,response_markdown,603f68c8babbb510d2655933,1001.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
ORANGE,UNCERTAIN,response_markdown,603f68c8babbb510d2655933,1989.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
MAGENTA,SURPRISED,response_markdown,603f68c8babbb510d2655933,3338.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
RED,DISGUSTED,response_markdown,603f68c8babbb510d2655933,3679.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
PINK,AFRAID,response_markdown,603f68c8babbb510d2655933,1217.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
RGBGREEN,GENEROUS,response_markdown,603f68c8babbb510d2655933,2567.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
YELLOW,CURIOUS,response_markdown,603f68c8babbb510d2655933,1140.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
LIGHTBLUE,GUILTY,response_markdown,603f68c8babbb510d2655933,1960.000000000029,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
ORANGE,PITY,response_markdown,603f68c8babbb510d2655933,4066.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
CYAN,SHY,response_markdown,603f68c8babbb510d2655933,3319.999999999971,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
YELLOW,EMPATHETIC,response_markdown,603f68c8babbb510d2655933,6223.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
MAGENTA,JEALOUS,response_markdown,603f68c8babbb510d2655933,887.9999999999709,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
RED,EXCITED,response_markdown,603f68c8babbb510d2655933,3772.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219228.0
LIGHTBLUE,CURIOUS,response_markdown,603f6951686c57115fe612c4,896.1100000014994,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
YELLOW,EMPATHETIC,response_markdown,603f6951686c57115fe612c4,1854.3100000024424,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
RED,AFRAID,response_markdown,603f6951686c57115fe612c4,580.1399999982095,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
PURPLE,UNCERTAIN,response_markdown,603f6951686c57115fe612c4,654.5200000000477,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
GREEN,JEALOUS,response_markdown,603f6951686c57115fe612c4,1171.5149999981804,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
YELLOW,PITY,response_markdown,603f6951686c57115fe612c4,368.5549999972864,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
LIGHTBLUE,TIRED,response_markdown,603f6951686c57115fe612c4,923.2499999998254,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
RED,HAPPY,response_markdown,603f6951686c57115fe612c4,669.3849999974191,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
ORANGE,GUILTY,response_markdown,603f6951686c57115fe612c4,571.2499999972351,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
CYAN,SHY,response_markdown,603f6951686c57115fe612c4,419.8050000013609,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
PURPLE,FRUSTRATED,response_markdown,603f6951686c57115fe612c4,370.6300000012561,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
BLUE,SAD,response_markdown,603f6951686c57115fe612c4,910.0499999985914,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
LIMEGREEN,SATISFIED,response_markdown,603f6951686c57115fe612c4,1076.7400000004272,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
RED,DISGUSTED,response_markdown,603f6951686c57115fe612c4,495.6849999980477,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
LIGHTBLUE,EXCITED,response_markdown,603f6951686c57115fe612c4,1941.4849999993748,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
LIGHTBLUE,INTERESTED,response_markdown,603f6951686c57115fe612c4,1748.154999997496,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
ORANGE,BORED,response_markdown,603f6951686c57115fe612c4,301.0099999992235,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
RGBGREEN,GENEROUS,response_markdown,603f6951686c57115fe612c4,1296.84499999712,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
RED,ALARMED,response_markdown,603f6951686c57115fe612c4,491.9049999989511,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
RED,ANGRY,response_markdown,603f6951686c57115fe612c4,393.72500000172295,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
MAGENTA,SURPRISED,response_markdown,603f6951686c57115fe612c4,1913.205000000744,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
CYAN,CALM,response_markdown,603f6951686c57115fe612c4,474.3300000009185,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
RGBGREEN,SERENE,response_markdown,603f6951686c57115fe612c4,504.5799999970768,3_ Emotion & Color Association Phase_patch_ENGLISH,3219265.0
ORANGE,ALARMED,response_markdown,603f6626b369cb11d551ac88,905.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
YELLOW,FRUSTRATED,response_markdown,603f6626b369cb11d551ac88,829.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
LIMEGREEN,TIRED,response_markdown,603f6626b369cb11d551ac88,1000.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
YELLOW,HAPPY,response_markdown,603f6626b369cb11d551ac88,2963.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
LIGHTBLUE,BORED,response_markdown,603f6626b369cb11d551ac88,945.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
PURPLE,SATISFIED,response_markdown,603f6626b369cb11d551ac88,318.0000000000145,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
LIMEGREEN,UNCERTAIN,response_markdown,603f6626b369cb11d551ac88,2175.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
CYAN,PITY,response_markdown,603f6626b369cb11d551ac88,832.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
RED,ANGRY,response_markdown,603f6626b369cb11d551ac88,147.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
ORANGE,EMPATHETIC,response_markdown,603f6626b369cb11d551ac88,1253.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
LIMEGREEN,CURIOUS,response_markdown,603f6626b369cb11d551ac88,1269.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
PINK,SHY,response_markdown,603f6626b369cb11d551ac88,642.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
MAGENTA,CALM,response_markdown,603f6626b369cb11d551ac88,710.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
RED,JEALOUS,response_markdown,603f6626b369cb11d551ac88,687.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
PINK,EXCITED,response_markdown,603f6626b369cb11d551ac88,589.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
GREEN,DISGUSTED,response_markdown,603f6626b369cb11d551ac88,692.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
PINK,GENEROUS,response_markdown,603f6626b369cb11d551ac88,738.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
LIGHTBLUE,AFRAID,response_markdown,603f6626b369cb11d551ac88,606.0000000000291,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
PINK,INTERESTED,response_markdown,603f6626b369cb11d551ac88,1214.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
LIGHTBLUE,SAD,response_markdown,603f6626b369cb11d551ac88,823.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
RED,GUILTY,response_markdown,603f6626b369cb11d551ac88,992.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
PURPLE,SURPRISED,response_markdown,603f6626b369cb11d551ac88,1368.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
YELLOW,SERENE,response_markdown,603f6626b369cb11d551ac88,1344.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219020.0
BLUE,CALM,response_markdown,603f690d0fc263095dc98331,628.0200000001059,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
RED,ALARMED,response_markdown,603f690d0fc263095dc98331,385.005000000092,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
ORANGE,GUILTY,response_markdown,603f690d0fc263095dc98331,758.270000000266,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
GREEN,EMPATHETIC,response_markdown,603f690d0fc263095dc98331,454.3099999991682,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
RED,FRUSTRATED,response_markdown,603f690d0fc263095dc98331,372.6299999998446,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
MAGENTA,UNCERTAIN,response_markdown,603f690d0fc263095dc98331,926.0300000005373,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
YELLOW,BORED,response_markdown,603f690d0fc263095dc98331,873.3900000006543,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
RED,AFRAID,response_markdown,603f690d0fc263095dc98331,3665.170000000217,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
GREEN,JEALOUS,response_markdown,603f690d0fc263095dc98331,666.7249999991327,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
CYAN,SATISFIED,response_markdown,603f690d0fc263095dc98331,411.98500000064087,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
CYAN,EXCITED,response_markdown,603f690d0fc263095dc98331,313.96999999924446,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
LIMEGREEN,GENEROUS,response_markdown,603f690d0fc263095dc98331,494.0200000000914,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
LIGHTBLUE,PITY,response_markdown,603f690d0fc263095dc98331,594.0150000005815,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
YELLOW,CURIOUS,response_markdown,603f690d0fc263095dc98331,481.114999998681,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
RED,ANGRY,response_markdown,603f690d0fc263095dc98331,448.0749999984255,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
GREEN,DISGUSTED,response_markdown,603f690d0fc263095dc98331,240.85999999988417,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
CYAN,SERENE,response_markdown,603f690d0fc263095dc98331,581.1699999994744,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
CYAN,INTERESTED,response_markdown,603f690d0fc263095dc98331,2400.445000001113,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
YELLOW,HAPPY,response_markdown,603f690d0fc263095dc98331,106.52999999912572,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
ORANGE,SURPRISED,response_markdown,603f690d0fc263095dc98331,615.9099999986356,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
LIMEGREEN,TIRED,response_markdown,603f690d0fc263095dc98331,755.595000000525,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
LIGHTBLUE,SAD,response_markdown,603f690d0fc263095dc98331,294.0849999995262,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
YELLOW,SHY,response_markdown,603f690d0fc263095dc98331,426.9249999997555,3_ Emotion & Color Association Phase_patch_ENGLISH,3219247.0
LIGHTBLUE,SAD,response_markdown,603f67383cedfc09c43c547d,734.0250000015367,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
CYAN,SERENE,response_markdown,603f67383cedfc09c43c547d,62.18000000074972,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
ORANGE,DISGUSTED,response_markdown,603f67383cedfc09c43c547d,729.9999999995343,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
PINK,EXCITED,response_markdown,603f67383cedfc09c43c547d,1079.3899999989662,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
ORANGE,AFRAID,response_markdown,603f67383cedfc09c43c547d,518.5750000018161,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
YELLOW,UNCERTAIN,response_markdown,603f67383cedfc09c43c547d,744.5399999998044,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
CYAN,CALM,response_markdown,603f67383cedfc09c43c547d,156.96000000019558,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
LIMEGREEN,GENEROUS,response_markdown,603f67383cedfc09c43c547d,720.3149999986636,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
BLUE,GUILTY,response_markdown,603f67383cedfc09c43c547d,307.3049999985378,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
LIMEGREEN,INTERESTED,response_markdown,603f67383cedfc09c43c547d,425.1600000024773,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
GREEN,HAPPY,response_markdown,603f67383cedfc09c43c547d,108.46499999752268,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
PURPLE,PITY,response_markdown,603f67383cedfc09c43c547d,1726.9899999991758,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
CYAN,EMPATHETIC,response_markdown,603f67383cedfc09c43c547d,206.50499999825843,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
LIGHTBLUE,CURIOUS,response_markdown,603f67383cedfc09c43c547d,900.8050000012154,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
RED,FRUSTRATED,response_markdown,603f67383cedfc09c43c547d,588.6099999988219,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
RGBGREEN,SATISFIED,response_markdown,603f67383cedfc09c43c547d,407.2450000022072,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
BLUE,BORED,response_markdown,603f67383cedfc09c43c547d,1373.6550000030547,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
LIGHTBLUE,SHY,response_markdown,603f67383cedfc09c43c547d,596.910000000149,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
ORANGE,ANGRY,response_markdown,603f67383cedfc09c43c547d,1038.0200000000186,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
RGBGREEN,JEALOUS,response_markdown,603f67383cedfc09c43c547d,540.4600000001956,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
RED,ALARMED,response_markdown,603f67383cedfc09c43c547d,114.42000000167172,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
LIMEGREEN,SURPRISED,response_markdown,603f67383cedfc09c43c547d,74.9149999973597,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
LIGHTBLUE,TIRED,response_markdown,603f67383cedfc09c43c547d,543.3699999994133,3_ Emotion & Color Association Phase_patch_ENGLISH,3219130.0
GREEN,SURPRISED,response_markdown,603f69d8c71a1c0c3d290e01,3583.769999910146,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
PINK,INTERESTED,response_markdown,603f69d8c71a1c0c3d290e01,2984.0450000483543,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
YELLOW,UNCERTAIN,response_markdown,603f69d8c71a1c0c3d290e01,4149.914999958128,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
RGBGREEN,FRUSTRATED,response_markdown,603f69d8c71a1c0c3d290e01,1072.6300000678748,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
BLUE,GENEROUS,response_markdown,603f69d8c71a1c0c3d290e01,1998.619999969378,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
CYAN,EMPATHETIC,response_markdown,603f69d8c71a1c0c3d290e01,56.90000019967556,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
RED,JEALOUS,response_markdown,603f69d8c71a1c0c3d290e01,455.3800001740456,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
ORANGE,DISGUSTED,response_markdown,603f69d8c71a1c0c3d290e01,388.8600000645965,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
LIMEGREEN,PITY,response_markdown,603f69d8c71a1c0c3d290e01,743.9449999947101,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
PURPLE,SATISFIED,response_markdown,603f69d8c71a1c0c3d290e01,128.2550001051277,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
RGBGREEN,SAD,response_markdown,603f69d8c71a1c0c3d290e01,3614.2949999775738,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
RED,AFRAID,response_markdown,603f69d8c71a1c0c3d290e01,539.2700000666082,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
RED,ANGRY,response_markdown,603f69d8c71a1c0c3d290e01,238.6399998795241,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
LIGHTBLUE,CALM,response_markdown,603f69d8c71a1c0c3d290e01,153.88499991968274,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
GREEN,CURIOUS,response_markdown,603f69d8c71a1c0c3d290e01,1081.8100001197308,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
PINK,EXCITED,response_markdown,603f69d8c71a1c0c3d290e01,362.2699999250472,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
ORANGE,BORED,response_markdown,603f69d8c71a1c0c3d290e01,1435.730000026524,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
LIGHTBLUE,SERENE,response_markdown,603f69d8c71a1c0c3d290e01,279.9850001465529,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
LIGHTBLUE,SHY,response_markdown,603f69d8c71a1c0c3d290e01,712.1749999932945,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
RED,GUILTY,response_markdown,603f69d8c71a1c0c3d290e01,1669.0299999900162,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
LIMEGREEN,TIRED,response_markdown,603f69d8c71a1c0c3d290e01,1026.6450000926852,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
PURPLE,HAPPY,response_markdown,603f69d8c71a1c0c3d290e01,234.21000014059248,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
RED,ALARMED,response_markdown,603f69d8c71a1c0c3d290e01,669.2899998743087,3_ Emotion & Color Association Phase_patch_ENGLISH,3219309.0
LIGHTBLUE,SAD,response_markdown,603f6443a8f4021042f4d5ce,7206.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
RED,AFRAID,response_markdown,603f6443a8f4021042f4d5ce,752.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
RED,JEALOUS,response_markdown,603f6443a8f4021042f4d5ce,2036.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
YELLOW,DISGUSTED,response_markdown,603f6443a8f4021042f4d5ce,2142.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
ORANGE,SERENE,response_markdown,603f6443a8f4021042f4d5ce,4691.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
PINK,EXCITED,response_markdown,603f6443a8f4021042f4d5ce,1910.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
RED,ANGRY,response_markdown,603f6443a8f4021042f4d5ce,3185.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
ORANGE,EMPATHETIC,response_markdown,603f6443a8f4021042f4d5ce,550.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
ORANGE,GUILTY,response_markdown,603f6443a8f4021042f4d5ce,995.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
PINK,INTERESTED,response_markdown,603f6443a8f4021042f4d5ce,627.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
PINK,HAPPY,response_markdown,603f6443a8f4021042f4d5ce,133.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
BLUE,CURIOUS,response_markdown,603f6443a8f4021042f4d5ce,1210.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
BLUE,FRUSTRATED,response_markdown,603f6443a8f4021042f4d5ce,882.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3218885.0
