Response,Attempt,emotion terms,emotion terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
1.0,1.0,SATISFIED,DEPRESSED,response_keyboard,61dbc985c87e2675a707a449,4.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,FRUSTRATED,SATISFIED,response_keyboard,61dbc985c87e2675a707a449,5.199999988079071,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,DEPRESSED,EXCITED,response_keyboard,61dbc985c87e2675a707a449,9.400000035762789,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,EXCITED,CALM,response_keyboard,61dbc985c87e2675a707a449,4.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,SURPRISED,TIRED,response_keyboard,61dbc985c87e2675a707a449,3.799999952316284,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
6.0,1.0,SERENE,SLEEPY,response_keyboard,61dbc985c87e2675a707a449,14.900000035762789,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
5.0,1.0,STRESSED,FRUSTRATED,response_keyboard,61dbc985c87e2675a707a449,269.60000002384186,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
2.0,1.0,ALARMED,ASTONISHED,response_keyboard,61dbc985c87e2675a707a449,748.1000000238419,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,TIRED,ALARMED,response_keyboard,61dbc985c87e2675a707a449,3.800000011920929,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,AFRAID,FRUSTRATED,response_keyboard,61dbc985c87e2675a707a449,1076.600000023842,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
2.0,1.0,ALARMED,HAPPY,response_keyboard,61dbc985c87e2675a707a449,971.399999976158,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
3.0,1.0,ANGRY,ALARMED,response_keyboard,61dbc985c87e2675a707a449,265.10000002384186,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,FRUSTRATED,CALM,response_keyboard,61dbc985c87e2675a707a449,2433.800000011921,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,BORED,SAD,response_keyboard,61dbc985c87e2675a707a449,1312.9000000357628,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
6.0,1.0,SLEEPY,SATISFIED,response_keyboard,61dbc985c87e2675a707a449,4.100000023841858,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,TIRED,ANGRY,response_keyboard,61dbc985c87e2675a707a449,200.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
3.0,1.0,ANGRY,SURPRISED,response_keyboard,61dbc985c87e2675a707a449,4.400000035762787,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,ANGRY,HAPPY,response_keyboard,61dbc985c87e2675a707a449,3.899999976158142,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
6.0,1.0,CALM,SLEEPY,response_keyboard,61dbc985c87e2675a707a449,4.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,ANGRY,SATISFIED,response_keyboard,61dbc985c87e2675a707a449,4.799999952316284,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,HAPPY,AFRAID,response_keyboard,61dbc985c87e2675a707a449,5.399999976158142,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,FRUSTRATED,EXCITED,response_keyboard,61dbc985c87e2675a707a449,3.899999976158142,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,TIRED,EXCITED,response_keyboard,61dbc985c87e2675a707a449,4.600000023841858,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,ALARMED,SAD,response_keyboard,61dbc985c87e2675a707a449,312.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
3.0,1.0,DEPRESSED,AFRAID,response_keyboard,61dbc985c87e2675a707a449,56.10000002384186,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
2.0,1.0,STRESSED,ASTONISHED,response_keyboard,61dbc985c87e2675a707a449,9653.700000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,SAD,HAPPY,response_keyboard,61dbc985c87e2675a707a449,4.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,DISGUSTED,SLEEPY,response_keyboard,61dbc985c87e2675a707a449,4.300000011920929,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
6.0,1.0,ALARMED,SURPRISED,response_keyboard,61dbc985c87e2675a707a449,4.199999988079071,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
2.0,1.0,DISGUSTED,ANGRY,response_keyboard,61dbc985c87e2675a707a449,8.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,FRUSTRATED,SURPRISED,response_keyboard,61dbc985c87e2675a707a449,4.199999988079071,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,BORED,STRESSED,response_keyboard,61dbc985c87e2675a707a449,4.099999964237213,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
3.0,1.0,BORED,TIRED,response_keyboard,61dbc985c87e2675a707a449,5.099999964237213,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,SLEEPY,EXCITED,response_keyboard,61dbc985c87e2675a707a449,4.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
7.0,1.0,DEPRESSED,SAD,response_keyboard_single,61dbc985c87e2675a707a449,294.80000001192093,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,STRESSED,CALM,response_keyboard,61dbc985c87e2675a707a449,1229.300000011921,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
3.0,1.0,SURPRISED,EXCITED,response_keyboard,61dbc985c87e2675a707a449,243.10000002384183,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,SATISFIED,ASTONISHED,response_keyboard,61dbc985c87e2675a707a449,4.400000035762787,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
2.0,1.0,AFRAID,EXCITED,response_keyboard,61dbc985c87e2675a707a449,4.699999988079071,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
3.0,1.0,DISGUSTED,AFRAID,response_keyboard,61dbc985c87e2675a707a449,4.400000035762787,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
2.0,1.0,FRUSTRATED,BORED,response_keyboard,61dbc985c87e2675a707a449,265.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
2.0,1.0,ASTONISHED,AFRAID,response_keyboard,61dbc985c87e2675a707a449,378.8000000119209,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
4.0,1.0,SLEEPY,SAD,response_keyboard,61dbc985c87e2675a707a449,17.69999998807907,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,SLEEPY,STRESSED,response_keyboard,61dbc985c87e2675a707a449,15.700000047683716,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,AFRAID,BORED,response_keyboard,61dbc985c87e2675a707a449,4.099999964237213,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,SATISFIED,BORED,response_keyboard,61dbc985c87e2675a707a449,279.7999999523163,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
2.0,1.0,DISGUSTED,FRUSTRATED,response_keyboard,61dbc985c87e2675a707a449,1006.3000000119208,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,HAPPY,TIRED,response_keyboard,61dbc985c87e2675a707a449,604.3000000119209,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,STRESSED,SURPRISED,response_keyboard,61dbc985c87e2675a707a449,342.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
2.0,1.0,ANGRY,EXCITED,response_keyboard,61dbc985c87e2675a707a449,273.69999998807907,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,SERENE,SURPRISED,response_keyboard,61dbc985c87e2675a707a449,4.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
7.0,1.0,TIRED,SLEEPY,response_keyboard_single,61dbc985c87e2675a707a449,5.199999988079071,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
5.0,1.0,DEPRESSED,TIRED,response_keyboard,61dbc985c87e2675a707a449,4.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,SERENE,EXCITED,response_keyboard,61dbc985c87e2675a707a449,6.599999964237213,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,ALARMED,DEPRESSED,response_keyboard,61dbc985c87e2675a707a449,340.7999999523163,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,EXCITED,BORED,response_keyboard,61dbc985c87e2675a707a449,16.700000047683716,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,TIRED,ASTONISHED,response_keyboard,61dbc985c87e2675a707a449,302.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
3.0,1.0,HAPPY,SURPRISED,response_keyboard,61dbc985c87e2675a707a449,701.3000000119209,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
2.0,1.0,AFRAID,STRESSED,response_keyboard,61dbc985c87e2675a707a449,408.2000000476837,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
5.0,1.0,STRESSED,DEPRESSED,response_keyboard,61dbc985c87e2675a707a449,248.30000001192093,2_2_ Emotion Testing Phase_patch_ENGLISH,5444316.0
1.0,1.0,BORED,CALM,response_keyboard,61dbc958bdd5dd23b6872333,125.10000038146973,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,HAPPY,DISGUSTED,response_keyboard,61dbc958bdd5dd23b6872333,739.6999998092651,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,ANGRY,ALARMED,response_keyboard,61dbc958bdd5dd23b6872333,918.3000001907347,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,ASTONISHED,AFRAID,response_keyboard,61dbc958bdd5dd23b6872333,1071.3000001907349,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,CALM,SURPRISED,response_keyboard,61dbc958bdd5dd23b6872333,382.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,SAD,STRESSED,response_keyboard,61dbc958bdd5dd23b6872333,323.19999980926514,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
7.0,1.0,SLEEPY,FRUSTRATED,response_keyboard_single,61dbc958bdd5dd23b6872333,384.19999980926514,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,EXCITED,DISGUSTED,response_keyboard,61dbc958bdd5dd23b6872333,323.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SLEEPY,STRESSED,response_keyboard,61dbc958bdd5dd23b6872333,467.3999996185303,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
3.0,1.0,BORED,DISGUSTED,response_keyboard,61dbc958bdd5dd23b6872333,482.4000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
4.0,1.0,DISGUSTED,ASTONISHED,response_keyboard,61dbc958bdd5dd23b6872333,390.80000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,ANGRY,EXCITED,response_keyboard,61dbc958bdd5dd23b6872333,1027.1999998092651,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
4.0,1.0,SAD,FRUSTRATED,response_keyboard,61dbc958bdd5dd23b6872333,332.20000076293945,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,HAPPY,TIRED,response_keyboard,61dbc958bdd5dd23b6872333,341.8999996185303,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
7.0,1.0,SLEEPY,DEPRESSED,response_keyboard_single,61dbc958bdd5dd23b6872333,501.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,TIRED,SERENE,response_keyboard,61dbc958bdd5dd23b6872333,287.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
3.0,1.0,ALARMED,ASTONISHED,response_keyboard,61dbc958bdd5dd23b6872333,341.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,AFRAID,SAD,response_keyboard,61dbc958bdd5dd23b6872333,349.1000003814697,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,SLEEPY,SAD,response_keyboard,61dbc958bdd5dd23b6872333,251.19999980926517,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SERENE,EXCITED,response_keyboard,61dbc958bdd5dd23b6872333,330.80000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,AFRAID,TIRED,response_keyboard,61dbc958bdd5dd23b6872333,351.3999996185303,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,DEPRESSED,EXCITED,response_keyboard,61dbc958bdd5dd23b6872333,277.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,CALM,SLEEPY,response_keyboard,61dbc958bdd5dd23b6872333,1894.4000005722048,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
7.0,1.0,EXCITED,HAPPY,response_keyboard_single,61dbc958bdd5dd23b6872333,438.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SERENE,DISGUSTED,response_keyboard,61dbc958bdd5dd23b6872333,553.3000001907349,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
7.0,1.0,SURPRISED,EXCITED,response_keyboard_single,61dbc958bdd5dd23b6872333,534.6999998092651,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SATISFIED,BORED,response_keyboard,61dbc958bdd5dd23b6872333,273.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,ALARMED,CALM,response_keyboard,61dbc958bdd5dd23b6872333,276.1000003814697,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
3.0,1.0,FRUSTRATED,DEPRESSED,response_keyboard,61dbc958bdd5dd23b6872333,398.19999980926514,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,ALARMED,DEPRESSED,response_keyboard,61dbc958bdd5dd23b6872333,286.19999980926514,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,FRUSTRATED,CALM,response_keyboard,61dbc958bdd5dd23b6872333,393.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,STRESSED,TIRED,response_keyboard,61dbc958bdd5dd23b6872333,311.9000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,AFRAID,ANGRY,response_keyboard,61dbc958bdd5dd23b6872333,679.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
3.0,1.0,TIRED,DISGUSTED,response_keyboard,61dbc958bdd5dd23b6872333,1856.4000005722048,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,AFRAID,CALM,response_keyboard,61dbc958bdd5dd23b6872333,351.80000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,HAPPY,STRESSED,response_keyboard,61dbc958bdd5dd23b6872333,545.7999992370605,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
7.0,1.0,TIRED,SLEEPY,response_keyboard_single,61dbc958bdd5dd23b6872333,577.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,DISGUSTED,AFRAID,response_keyboard,61dbc958bdd5dd23b6872333,340.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,EXCITED,SATISFIED,response_keyboard,61dbc958bdd5dd23b6872333,296.0999994277954,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SATISFIED,ASTONISHED,response_keyboard,61dbc958bdd5dd23b6872333,405.6000003814697,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
7.0,1.0,FRUSTRATED,ANGRY,response_keyboard_single,61dbc958bdd5dd23b6872333,334.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SURPRISED,SATISFIED,response_keyboard,61dbc958bdd5dd23b6872333,434.5999994277954,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SAD,SURPRISED,response_keyboard,61dbc958bdd5dd23b6872333,388.5999994277954,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SAD,TIRED,response_keyboard,61dbc958bdd5dd23b6872333,165.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,TIRED,ALARMED,response_keyboard,61dbc958bdd5dd23b6872333,485.8999996185303,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,CALM,SAD,response_keyboard,61dbc958bdd5dd23b6872333,894.8000001907349,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,FRUSTRATED,SATISFIED,response_keyboard,61dbc958bdd5dd23b6872333,257.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,BORED,SAD,response_keyboard,61dbc958bdd5dd23b6872333,342.29999923706055,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
4.0,1.0,ALARMED,SURPRISED,response_keyboard,61dbc958bdd5dd23b6872333,375.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,FRUSTRATED,EXCITED,response_keyboard,61dbc958bdd5dd23b6872333,457.0999994277954,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,EXCITED,BORED,response_keyboard,61dbc958bdd5dd23b6872333,292.1000003814697,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,ALARMED,STRESSED,response_keyboard,61dbc958bdd5dd23b6872333,373.6000003814697,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
7.0,1.0,ASTONISHED,SURPRISED,response_keyboard_single,61dbc958bdd5dd23b6872333,456.1000003814697,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,TIRED,SATISFIED,response_keyboard,61dbc958bdd5dd23b6872333,282.69999980926514,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
4.0,1.0,SERENE,SLEEPY,response_keyboard,61dbc958bdd5dd23b6872333,377.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,ASTONISHED,DEPRESSED,response_keyboard,61dbc958bdd5dd23b6872333,292.69999980926514,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,BORED,SERENE,response_keyboard,61dbc958bdd5dd23b6872333,275.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,BORED,SLEEPY,response_keyboard,61dbc958bdd5dd23b6872333,272.69999980926514,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,DEPRESSED,SURPRISED,response_keyboard,61dbc958bdd5dd23b6872333,411.4000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SLEEPY,EXCITED,response_keyboard,61dbc958bdd5dd23b6872333,477.80000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,DEPRESSED,CALM,response_keyboard,61dbc958bdd5dd23b6872333,313.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
3.0,1.0,ANGRY,SURPRISED,response_keyboard,61dbc958bdd5dd23b6872333,266.5999994277954,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
4.0,1.0,ANGRY,CALM,response_keyboard,61dbc958bdd5dd23b6872333,620.2000007629395,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,FRUSTRATED,SERENE,response_keyboard,61dbc958bdd5dd23b6872333,307.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,ANGRY,HAPPY,response_keyboard,61dbc958bdd5dd23b6872333,376.4000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
4.0,1.0,TIRED,CALM,response_keyboard,61dbc958bdd5dd23b6872333,1628.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
7.0,1.0,DISGUSTED,ANGRY,response_keyboard_single,61dbc958bdd5dd23b6872333,496.4000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,ASTONISHED,SLEEPY,response_keyboard,61dbc958bdd5dd23b6872333,328.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,FRUSTRATED,HAPPY,response_keyboard,61dbc958bdd5dd23b6872333,276.0999994277954,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,EXCITED,STRESSED,response_keyboard,61dbc958bdd5dd23b6872333,270.8999996185303,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SERENE,ANGRY,response_keyboard,61dbc958bdd5dd23b6872333,668.6999998092651,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,ALARMED,HAPPY,response_keyboard,61dbc958bdd5dd23b6872333,360.0999994277954,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SLEEPY,SURPRISED,response_keyboard,61dbc958bdd5dd23b6872333,332.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SLEEPY,AFRAID,response_keyboard,61dbc958bdd5dd23b6872333,315.1000003814697,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SERENE,ALARMED,response_keyboard,61dbc958bdd5dd23b6872333,316.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SLEEPY,SATISFIED,response_keyboard,61dbc958bdd5dd23b6872333,382.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,STRESSED,SATISFIED,response_keyboard,61dbc958bdd5dd23b6872333,384.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,AFRAID,FRUSTRATED,response_keyboard,61dbc958bdd5dd23b6872333,282.9000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,TIRED,ASTONISHED,response_keyboard,61dbc958bdd5dd23b6872333,408.9000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,AFRAID,SATISFIED,response_keyboard,61dbc958bdd5dd23b6872333,396.80000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
4.0,1.0,AFRAID,STRESSED,response_keyboard,61dbc958bdd5dd23b6872333,260.3999996185303,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,DISGUSTED,FRUSTRATED,response_keyboard,61dbc958bdd5dd23b6872333,394.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
6.0,1.0,ANGRY,STRESSED,response_keyboard,61dbc958bdd5dd23b6872333,337.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,DISGUSTED,SAD,response_keyboard,61dbc958bdd5dd23b6872333,486.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
6.0,1.0,STRESSED,FRUSTRATED,response_keyboard,61dbc958bdd5dd23b6872333,360.80000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,FRUSTRATED,ALARMED,response_keyboard,61dbc958bdd5dd23b6872333,371.19999980926514,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,STRESSED,SURPRISED,response_keyboard,61dbc958bdd5dd23b6872333,841.3000001907349,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
4.0,1.0,SATISFIED,SERENE,response_keyboard,61dbc958bdd5dd23b6872333,354.69999980926514,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,DEPRESSED,AFRAID,response_keyboard,61dbc958bdd5dd23b6872333,329.1000003814697,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,AFRAID,SERENE,response_keyboard,61dbc958bdd5dd23b6872333,286.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,HAPPY,SURPRISED,response_keyboard,61dbc958bdd5dd23b6872333,1084.4000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,ANGRY,SATISFIED,response_keyboard,61dbc958bdd5dd23b6872333,310.30000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
5.0,1.0,FRUSTRATED,BORED,response_keyboard,61dbc958bdd5dd23b6872333,615.8000001907349,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,FRUSTRATED,SURPRISED,response_keyboard,61dbc958bdd5dd23b6872333,386.9000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,SAD,EXCITED,response_keyboard,61dbc958bdd5dd23b6872333,282.20000076293945,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
6.0,1.0,STRESSED,DEPRESSED,response_keyboard,61dbc958bdd5dd23b6872333,281.19999980926514,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,AFRAID,BORED,response_keyboard,61dbc958bdd5dd23b6872333,307.4000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,CALM,ASTONISHED,response_keyboard,61dbc958bdd5dd23b6872333,1589.5999994277954,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,FRUSTRATED,ASTONISHED,response_keyboard,61dbc958bdd5dd23b6872333,575.9000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
3.0,1.0,HAPPY,CALM,response_keyboard,61dbc958bdd5dd23b6872333,295.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,TIRED,EXCITED,response_keyboard,61dbc958bdd5dd23b6872333,96.10000038146973,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,HAPPY,SLEEPY,response_keyboard,61dbc958bdd5dd23b6872333,665.7000007629395,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,STRESSED,ASTONISHED,response_keyboard,61dbc958bdd5dd23b6872333,341.80000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,BORED,TIRED,response_keyboard,61dbc958bdd5dd23b6872333,261.80000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
1.0,1.0,ALARMED,SAD,response_keyboard,61dbc958bdd5dd23b6872333,339.1000003814697,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
2.0,1.0,TIRED,FRUSTRATED,response_keyboard,61dbc958bdd5dd23b6872333,288.80000019073486,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
6.0,1.0,DEPRESSED,TIRED,response_keyboard,61dbc958bdd5dd23b6872333,335.4000005722046,2_2_ Emotion Testing Phase_patch_ENGLISH,5444311.0
